AuthorID,Author,Date,Content,Attachments,Reactions
"235088799074484224","Rythm#3722","2020-06-07 06:42:21Z","**Playing** 🎶 `Billy Joel - The Longest Time (Official Video)` - Now!","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 06:42:31Z","^good song","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 06:51:15Z","`play https://www.youtube.com/watch?v=aFtWbJDg2Yw","",""
"235088799074484224","Rythm#3722","2020-06-07 06:51:15Z",":youtube: **Searching** 🔎 `https://www.youtube.com/watch?v=aFtWbJDg2Yw`","",""
"235088799074484224","Rythm#3722","2020-06-07 06:51:16Z","**Playing** 🎶 `ASTRONOMIA 2K19 - STEPHAN F` - Now!","",""
"120713932171247617","Rinsworth#8035","2020-06-07 06:59:27Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 06:59:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083087539077190/aci.jpg","acm (1)"
"598374484466073602","BreadBot#5202","2020-06-07 06:59:31Z","man","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 06:59:31Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 06:59:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083107365552128/MTY2MzIwMQ.jpg",""
"598374484466073602","BreadBot#5202","2020-06-07 06:59:39Z","league time?","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:59:46Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:59:47Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 06:59:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083171739598878/n02105505_3132.jpg",""
"598374484466073602","BreadBot#5202","2020-06-07 06:59:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083176378499142/n02096177_11605.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:59:50Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:59:54Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:00:56Z","Ishaan, you are the cause of my pains. Dogs are fake.","","angry_laughing (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:01:42Z","@BreadBot just do as you're told","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:01:42Z",":pleading_face: :point_right: :point_left:","",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:01:45Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:01:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083667955122256/n02091831_7497.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:01:47Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:01:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083677870587934/n02099849_68.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:01:50Z","that's better","",""
"190441916108636160","falafel72#3707","2020-06-07 07:01:55Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:04Z","⚠️ WARNING-HEALTH AND SAFETY

BEFORE PLAYING, READ YOUR OPERATIONS MANUAL FOR IMPORTANT INFORMATION      ABOUT YOUR HEALTH AND SAFETY.

                          Also online at          www.nintendo.com/healthsafety/

                    Press Ⓐ to continue.","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083751199735818/photo-1584373141640-00dd2842f467ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"190441916108636160","falafel72#3707","2020-06-07 07:02:10Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083771835449414/av4.jpg","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:17Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:19Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083806488920094/n02108000_1576.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:23Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083829348007966/n02101006_1389.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:02:28Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:29Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083848398405662/39n.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:31Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083862650650634/n02088466_1555.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:34Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:02:35Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083876487659520/n02110627_12272.jpg",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083879444643920/6n1.jpg","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:38Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:39Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083890815270962/IMG_192117.jpg",""
"262163646132649985","hexalellogram#1647","2020-06-07 07:02:41Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:42Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083902672699442/photo-1572869177888-a324300162e8ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:02:43Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083912558673990/AYfFc4vOB.jpg","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:45Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083920242638908/n02107312_6080.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:02:50Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:51Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083938856828958/518.gif","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:02:51Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083946826006538/n02101388_2862.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:02:57Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:02:58Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083969768849428/80n.gif","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:03Z","https://tenor.com/view/captain-america-ican-do-this-all-day-marvel-gif-14017033","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:03:03Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/719083995727396895/ei5.jpg","care (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:06Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:07Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084007547207770/n02090721_4276.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:09Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:10Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084021899984956/n02102973_3282.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:13Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084040296202280/n02091831_12945.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:03:16Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084047111815168/2fk.png",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:17Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084055525851166/n02097298_65.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:21Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:03:21Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084070008521015/shiba-8.jpg","acm (1)"
"598374484466073602","BreadBot#5202","2020-06-07 07:03:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084071162216478/ln.jpg","acm (1)"
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:23Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084081400381522/n02107142_9282.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:03:27Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:03:28Z","","https://cdn.discordapp.com/attachments/707758117064015973/719084096411795486/n02086910_2240.jpg",""
"263221457310580736","Froggerson#5545","2020-06-07 07:07:48Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:07:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/719085191032733746/189.gif",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:07:59Z","yes","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:00Z","cat","",""
"263221457310580736","Froggerson#5545","2020-06-07 07:08:02Z","yes","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:02Z","cats","",""
"263221457310580736","Froggerson#5545","2020-06-07 07:08:05Z","many","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:06Z","pls","",""
"263221457310580736","Froggerson#5545","2020-06-07 07:08:07Z","cats","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:12Z","cats :DDDDDD","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:14Z",":D","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:15Z",":D","",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:08:19Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:08:20Z","","https://cdn.discordapp.com/attachments/707758117064015973/719085320741584956/n02092002_7743.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 07:08:22Z",":D
:D
:D
:D
:D","",""
"629076276317126669","ishaanharry#7544","2020-06-07 07:08:22Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 07:08:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/719085335346151464/n02106662_13912.jpg",""
"190441916108636160","falafel72#3707","2020-06-07 07:24:52Z","`play green hill zone jon batiste","",""
"235088799074484224","Rythm#3722","2020-06-07 07:24:52Z","👍 **Joined** `🐱 Snu's Cat Cafe` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-06-07 07:24:52Z",":youtube: **Searching** 🔎 `green hill zone jon batiste`","",""
"235088799074484224","Rythm#3722","2020-06-07 07:24:53Z","**Playing** 🎶 `Green Hill Zone` - Now!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 07:28:47Z","`play coconut mall qumu","",""
"235088799074484224","Rythm#3722","2020-06-07 07:28:47Z",":youtube: **Searching** 🔎 `coconut mall qumu`","",""
"235088799074484224","Rythm#3722","2020-06-07 07:28:48Z","**Playing** 🎶 `Mario Kart Wii - Coconut Mall [Remix]` - Now!","",""
"286367616669581313","agent_tofu#0573","2020-06-07 07:42:07Z","`play dprlive neon","",""
"235088799074484224","Rythm#3722","2020-06-07 07:42:07Z",":youtube: **Searching** 🔎 `dprlive neon`","",""
"235088799074484224","Rythm#3722","2020-06-07 07:42:07Z","**Playing** 🎶 `DPR LIVE - Kiss Me + Neon (OFFICIAL M/V)` - Now!","",""
"614821024076267521","ΛЯЯYƬΉMIΛ#5817","2020-06-07 08:30:20Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 08:30:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/719105959640825896/ces.jpg",""
"614821024076267521","ΛЯЯYƬΉMIΛ#5817","2020-06-07 08:31:01Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 08:31:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/719106129606737920/6ie.jpg",""
"209733794532556800","ecks dee#8650","2020-06-07 08:49:43Z","/bruh","",""
"598374484466073602","BreadBot#5202","2020-06-07 08:49:43Z","@ecks dee, You need to join a voice channel first!","",""
"209733794532556800","ecks dee#8650","2020-06-07 08:49:55Z","/bruh","",""
"564299074971500545","sencho#3007","2020-06-07 10:02:05Z","/bruh","",""
"598374484466073602","BreadBot#5202","2020-06-07 10:02:06Z","@sencho, You need to join a voice channel first!","",""
"564299074971500545","sencho#3007","2020-06-07 10:02:38Z","/bruh","",""
"564299074971500545","sencho#3007","2020-06-07 10:02:52Z","/bruh","",""
"564299074971500545","sencho#3007","2020-06-07 10:03:08Z","(╯°□°）╯︵ ┻━┻","",""
"564299074971500545","sencho#3007","2020-06-07 10:03:16Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 10:03:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/719129347952476210/n02113712_1136.jpg",""
"564299074971500545","sencho#3007","2020-06-07 10:03:23Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 10:03:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/719129378503655434/photo-1542082894-fbdea8cb0edbixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 17:40:17Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 17:40:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/719244362978033744/n02104365_7629.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 17:40:20Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 17:40:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/719244373321187460/n02111500_9003.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 17:40:22Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 17:40:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/719244384024920366/n02101388_3673.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 17:44:33Z","/ca","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 17:44:35Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 17:44:36Z","","https://cdn.discordapp.com/attachments/707758117064015973/719245442906587186/14a.gif",""
"629076276317126669","ishaanharry#7544","2020-06-07 18:03:11Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:03:13Z","","https://cdn.discordapp.com/attachments/707758117064015973/719250127117877329/n02110806_402.jpg",""
"629076276317126669","ishaanharry#7544","2020-06-07 18:03:14Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:03:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/719250136143757332/n02102973_4510.jpg",""
"98468173745000448","wingdings#0001","2020-06-07 18:25:21Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:25:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255704204083282/n02113624_720.jpg",""
"98468173745000448","wingdings#0001","2020-06-07 18:25:28Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:25:29Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255731726974976/6dl.jpg",""
"98468173745000448","wingdings#0001","2020-06-07 18:25:32Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:25:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255764589608960/photo-1576006210179-ee11d1353570ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:25:53Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:25:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255837994123374/IMG_20190811_105047.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:25:55Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:25:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255847267598416/photo-1551887549-b8ab0b367850ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"98468173745000448","wingdings#0001","2020-06-07 18:26:04Z","that is a fossil","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:26:08Z","true","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:26:12Z","wtf","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:26:16Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:26:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/719255933938565151/photo-1549592406-47076c45cd02ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:26:21Z","okok","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-07 18:26:24Z","┬─┬ ノ( ゜-゜ノ)","",""
"629076276317126669","ishaanharry#7544","2020-06-07 18:45:52Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-06-07 18:45:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/719260867988029450/n02112018_4815.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 18:54:11Z","Man","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-07 18:54:31Z","This whole thing ended up being less of a competition than I thought","",""
